2019-03-08 14:46:34.034 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2019-03-08 14:46:34.034 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Application is null : false
2019-03-08 14:46:34.035 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2019-03-08 14:46:34.035 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Application version is -1: false
2019-03-08 14:46:34.035 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2019-03-08 14:46:34.076 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - The response status is 200
2019-03-08 14:46:34.608 [Thread-13] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance EUREKA-PROVIDER/DESKTOP-GFT4G5U:eureka-provider:9090 with status UP (replication=true)
2019-03-08 14:46:34.609 [Thread-13] INFO  c.n.eureka.registry.PeerAwareInstanceRegistryImpl - Got 1 instances from neighboring DS node
2019-03-08 14:46:34.610 [Thread-13] INFO  c.n.eureka.registry.PeerAwareInstanceRegistryImpl - Renew threshold is: 1
2019-03-08 14:46:34.610 [Thread-13] INFO  c.n.eureka.registry.PeerAwareInstanceRegistryImpl - Changing status to UP
2019-03-08 14:46:34.632 [Thread-13] INFO  o.s.c.n.e.s.EurekaServerInitializerConfiguration - Started Eureka Server
2019-03-08 14:47:34.612 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2019-03-08 14:54:09.165 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$fbd7a6d0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-08 14:54:09.678 [main] INFO  o.s.c.c.client.ConfigServicePropertySourceLocator - Fetching config from server at : http://localhost:8888
2019-03-08 14:54:10.804 [main] INFO  o.s.c.c.client.ConfigServicePropertySourceLocator - Connect Timeout Exception on Url - http://localhost:8888. Will be trying the next url if available
2019-03-08 14:54:10.805 [main] WARN  o.s.c.c.client.ConfigServicePropertySourceLocator - Could not locate PropertySource: I/O error on GET request for "http://localhost:8888/eureka-provider/default": Connection refused: connect; nested exception is java.net.ConnectException: Connection refused: connect
2019-03-08 14:54:10.809 [main] INFO  c.i.z.eureka_provider.EurekaProviderApplication - No active profile set, falling back to default profiles: default
2019-03-08 14:54:11.818 [main] WARN  o.springframework.boot.actuate.endpoint.EndpointId - Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
2019-03-08 14:54:12.069 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=5f22981a-cafa-30c8-84b2-92e85e991574
2019-03-08 14:54:12.175 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$fbd7a6d0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-08 14:54:12.738 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9090 (http)
2019-03-08 14:54:12.753 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9090"]
2019-03-08 14:54:12.766 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-03-08 14:54:12.766 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.16]
2019-03-08 14:54:12.776 [main] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.16] of the APR based Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.21]
2019-03-08 14:54:12.776 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.16] using APR version [1.6.3].
2019-03-08 14:54:12.776 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-03-08 14:54:12.776 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-03-08 14:54:13.841 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.0.2m  2 Nov 2017]
2019-03-08 14:54:13.995 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-03-08 14:54:13.995 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 3162 ms
2019-03-08 14:54:14.121 [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2019-03-08 14:54:14.122 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-03-08 14:54:14.145 [main] INFO  com.netflix.config.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@2fcd7d3f
2019-03-08 14:54:14.863 [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2019-03-08 14:54:14.863 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-03-08 14:54:15.120 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-03-08 14:54:15.973 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2019-03-08 14:54:16.065 [main] INFO  o.s.cloud.netflix.eureka.InstanceInfoFactory - Setting initial instance status as: STARTING
2019-03-08 14:54:16.121 [main] INFO  com.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2019-03-08 14:54:16.498 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2019-03-08 14:54:16.498 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2019-03-08 14:54:16.640 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2019-03-08 14:54:16.642 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2019-03-08 14:54:16.930 [main] INFO  c.n.d.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-03-08 14:54:17.073 [main] INFO  com.netflix.discovery.DiscoveryClient - Disable delta property : false
2019-03-08 14:54:17.073 [main] INFO  com.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
2019-03-08 14:54:17.074 [main] INFO  com.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2019-03-08 14:54:17.074 [main] INFO  com.netflix.discovery.DiscoveryClient - Application is null : false
2019-03-08 14:54:17.074 [main] INFO  com.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2019-03-08 14:54:17.074 [main] INFO  com.netflix.discovery.DiscoveryClient - Application version is -1: true
2019-03-08 14:54:17.075 [main] INFO  com.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2019-03-08 14:54:17.325 [main] INFO  com.netflix.discovery.DiscoveryClient - The response status is 200
2019-03-08 14:54:17.338 [main] INFO  com.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 30
2019-03-08 14:54:17.347 [main] INFO  com.netflix.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-03-08 14:54:17.361 [main] INFO  com.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1552028057356 with initial instances count: 0
2019-03-08 14:54:17.377 [main] INFO  o.s.c.n.e.serviceregistry.EurekaServiceRegistry - Registering application EUREKA-PROVIDER with eureka with status UP
2019-03-08 14:54:17.378 [main] INFO  com.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1552028057378, current=UP, previous=STARTING]
2019-03-08 14:54:17.421 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9090"]
2019-03-08 14:54:17.423 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_EUREKA-PROVIDER/DESKTOP-GFT4G5U:eureka-provider:9090: registering service...
2019-03-08 14:54:17.496 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9090 (http) with context path ''
2019-03-08 14:54:17.497 [main] INFO  o.s.c.n.e.s.EurekaAutoServiceRegistration - Updating port to 9090
2019-03-08 14:54:17.499 [main] INFO  c.i.z.eureka_provider.EurekaProviderApplication - Started EurekaProviderApplication in 9.582 seconds (JVM running for 10.202)
2019-03-08 14:54:17.616 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_EUREKA-PROVIDER/DESKTOP-GFT4G5U:eureka-provider:9090 - registration status: 204
2019-03-08 14:54:45.362 [http-nio-9090-exec-9] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-03-08 14:54:45.362 [http-nio-9090-exec-9] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-03-08 14:54:45.370 [http-nio-9090-exec-9] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 7 ms
2019-03-08 14:54:47.340 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Disable delta property : false
2019-03-08 14:54:47.341 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
2019-03-08 14:54:47.341 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2019-03-08 14:54:47.341 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Application is null : false
2019-03-08 14:54:47.341 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2019-03-08 14:54:47.342 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Application version is -1: false
2019-03-08 14:54:47.342 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2019-03-08 14:54:47.380 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - The response status is 200
2019-03-08 14:56:25.552 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$af26cecc] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-08 14:56:26.003 [main] INFO  o.s.c.c.client.ConfigServicePropertySourceLocator - Fetching config from server at : http://localhost:8888
2019-03-08 14:56:27.119 [main] INFO  o.s.c.c.client.ConfigServicePropertySourceLocator - Connect Timeout Exception on Url - http://localhost:8888. Will be trying the next url if available
2019-03-08 14:56:27.120 [main] WARN  o.s.c.c.client.ConfigServicePropertySourceLocator - Could not locate PropertySource: I/O error on GET request for "http://localhost:8888/eureka-provider/default": Connection refused: connect; nested exception is java.net.ConnectException: Connection refused: connect
2019-03-08 14:56:27.138 [main] INFO  c.i.z.eureka_provider.EurekaProviderApplication - No active profile set, falling back to default profiles: default
2019-03-08 14:56:27.976 [main] WARN  o.springframework.boot.actuate.endpoint.EndpointId - Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
2019-03-08 14:56:28.341 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=5f22981a-cafa-30c8-84b2-92e85e991574
2019-03-08 14:56:28.469 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$af26cecc] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-08 14:56:29.016 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9090 (http)
2019-03-08 14:56:29.032 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9090"]
2019-03-08 14:56:29.043 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-03-08 14:56:29.043 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.16]
2019-03-08 14:56:29.054 [main] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.16] of the APR based Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.21]
2019-03-08 14:56:29.054 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.16] using APR version [1.6.3].
2019-03-08 14:56:29.054 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-03-08 14:56:29.054 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-03-08 14:56:30.114 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.0.2m  2 Nov 2017]
2019-03-08 14:56:30.268 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-03-08 14:56:30.269 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 3106 ms
2019-03-08 14:56:30.388 [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2019-03-08 14:56:30.388 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-03-08 14:56:30.404 [main] INFO  com.netflix.config.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@617389a
2019-03-08 14:56:31.174 [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2019-03-08 14:56:31.175 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-03-08 14:56:31.346 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-03-08 14:56:32.329 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2019-03-08 14:56:32.421 [main] INFO  o.s.cloud.netflix.eureka.InstanceInfoFactory - Setting initial instance status as: STARTING
2019-03-08 14:56:32.468 [main] INFO  com.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2019-03-08 14:56:32.830 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2019-03-08 14:56:32.831 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2019-03-08 14:56:32.983 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2019-03-08 14:56:32.983 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2019-03-08 14:56:33.281 [main] INFO  c.n.d.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-03-08 14:56:33.429 [main] INFO  com.netflix.discovery.DiscoveryClient - Disable delta property : false
2019-03-08 14:56:33.429 [main] INFO  com.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
2019-03-08 14:56:33.430 [main] INFO  com.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2019-03-08 14:56:33.430 [main] INFO  com.netflix.discovery.DiscoveryClient - Application is null : false
2019-03-08 14:56:33.430 [main] INFO  com.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2019-03-08 14:56:33.430 [main] INFO  com.netflix.discovery.DiscoveryClient - Application version is -1: true
2019-03-08 14:56:33.430 [main] INFO  com.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2019-03-08 14:56:33.577 [main] INFO  com.netflix.discovery.DiscoveryClient - The response status is 200
2019-03-08 14:56:33.580 [main] INFO  com.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 30
2019-03-08 14:56:33.582 [main] INFO  com.netflix.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-03-08 14:56:33.586 [main] INFO  com.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1552028193585 with initial instances count: 1
2019-03-08 14:56:33.588 [main] INFO  o.s.c.n.e.serviceregistry.EurekaServiceRegistry - Registering application EUREKA-PROVIDER with eureka with status UP
2019-03-08 14:56:33.588 [main] INFO  com.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1552028193588, current=UP, previous=STARTING]
2019-03-08 14:56:33.600 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_EUREKA-PROVIDER/DESKTOP-GFT4G5U:eureka-provider:9090: registering service...
2019-03-08 14:56:33.620 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9090"]
2019-03-08 14:56:33.651 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_EUREKA-PROVIDER/DESKTOP-GFT4G5U:eureka-provider:9090 - registration status: 204
2019-03-08 14:56:33.668 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9090 (http) with context path ''
2019-03-08 14:56:33.673 [main] INFO  o.s.c.n.e.s.EurekaAutoServiceRegistration - Updating port to 9090
2019-03-08 14:56:33.686 [main] INFO  c.i.z.eureka_provider.EurekaProviderApplication - Started EurekaProviderApplication in 9.322 seconds (JVM running for 9.995)
2019-03-08 14:57:01.250 [http-nio-9090-exec-10] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-03-08 14:57:01.251 [http-nio-9090-exec-10] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-03-08 14:57:01.258 [http-nio-9090-exec-10] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 7 ms
2019-03-08 14:57:50.416 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$33f427f6] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-08 14:57:50.870 [main] INFO  o.s.c.c.client.ConfigServicePropertySourceLocator - Fetching config from server at : http://localhost:8888
2019-03-08 14:57:52.010 [main] INFO  o.s.c.c.client.ConfigServicePropertySourceLocator - Connect Timeout Exception on Url - http://localhost:8888. Will be trying the next url if available
2019-03-08 14:57:52.011 [main] WARN  o.s.c.c.client.ConfigServicePropertySourceLocator - Could not locate PropertySource: I/O error on GET request for "http://localhost:8888/eureka-provider/default": Connection refused: connect; nested exception is java.net.ConnectException: Connection refused: connect
2019-03-08 14:57:52.015 [main] INFO  c.i.z.eureka_provider.EurekaProviderApplication - No active profile set, falling back to default profiles: default
2019-03-08 14:57:53.080 [main] WARN  o.springframework.boot.actuate.endpoint.EndpointId - Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
2019-03-08 14:57:53.519 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=5f22981a-cafa-30c8-84b2-92e85e991574
2019-03-08 14:57:53.661 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$33f427f6] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-08 14:57:54.262 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9090 (http)
2019-03-08 14:57:54.275 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9090"]
2019-03-08 14:57:54.285 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-03-08 14:57:54.285 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.16]
2019-03-08 14:57:54.295 [main] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.16] of the APR based Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.21]
2019-03-08 14:57:54.296 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.16] using APR version [1.6.3].
2019-03-08 14:57:54.296 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-03-08 14:57:54.297 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-03-08 14:57:55.354 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.0.2m  2 Nov 2017]
2019-03-08 14:57:55.529 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-03-08 14:57:55.530 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 3496 ms
2019-03-08 14:57:55.772 [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2019-03-08 14:57:55.772 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-03-08 14:57:55.789 [main] INFO  com.netflix.config.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@1de9b505
2019-03-08 14:57:56.797 [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2019-03-08 14:57:56.798 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-03-08 14:57:57.338 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-03-08 14:57:58.225 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2019-03-08 14:57:58.441 [main] INFO  o.s.cloud.netflix.eureka.InstanceInfoFactory - Setting initial instance status as: STARTING
2019-03-08 14:57:58.511 [main] INFO  com.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2019-03-08 14:57:58.925 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2019-03-08 14:57:58.925 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2019-03-08 14:57:59.072 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2019-03-08 14:57:59.073 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2019-03-08 14:57:59.631 [main] INFO  c.n.d.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-03-08 14:57:59.904 [main] INFO  com.netflix.discovery.DiscoveryClient - Disable delta property : false
2019-03-08 14:57:59.904 [main] INFO  com.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
2019-03-08 14:57:59.905 [main] INFO  com.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2019-03-08 14:57:59.905 [main] INFO  com.netflix.discovery.DiscoveryClient - Application is null : false
2019-03-08 14:57:59.905 [main] INFO  com.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2019-03-08 14:57:59.905 [main] INFO  com.netflix.discovery.DiscoveryClient - Application version is -1: true
2019-03-08 14:57:59.905 [main] INFO  com.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2019-03-08 14:58:00.081 [main] INFO  com.netflix.discovery.DiscoveryClient - The response status is 200
2019-03-08 14:58:00.084 [main] INFO  com.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 30
2019-03-08 14:58:00.087 [main] INFO  com.netflix.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-03-08 14:58:00.092 [main] INFO  com.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1552028280090 with initial instances count: 1
2019-03-08 14:58:00.093 [main] INFO  o.s.c.n.e.serviceregistry.EurekaServiceRegistry - Registering application EUREKA-PROVIDER with eureka with status UP
2019-03-08 14:58:00.094 [main] INFO  com.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1552028280094, current=UP, previous=STARTING]
2019-03-08 14:58:00.098 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_EUREKA-PROVIDER/DESKTOP-GFT4G5U:eureka-provider:9090: registering service...
2019-03-08 14:58:00.119 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9090"]
2019-03-08 14:58:00.150 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_EUREKA-PROVIDER/DESKTOP-GFT4G5U:eureka-provider:9090 - registration status: 204
2019-03-08 14:58:00.165 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9090 (http) with context path ''
2019-03-08 14:58:00.166 [main] INFO  o.s.c.n.e.s.EurekaAutoServiceRegistration - Updating port to 9090
2019-03-08 14:58:00.168 [main] INFO  c.i.z.eureka_provider.EurekaProviderApplication - Started EurekaProviderApplication in 11.051 seconds (JVM running for 11.822)
2019-03-08 14:58:31.315 [http-nio-9090-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
